record_id,region,soil_type,crop_type,season,growth_stage,irrigation_method,soil_moisture_pct,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,evapotranspiration,irrigation_needed
2611,North,Peaty,Wheat,Zaid,Maturity,Flood,68.75369446492016,24.395461521109056,40.25037473487605,0.23195455914475588,12.592175892368346,7.360993704023091,46.15842517553933,75.17587278547687,115.21681946988902,3.803649017422296,0
2612,East,Loamy,Soybean,Kharif,Seedling,Flood,10.267394586100817,20.36523205523398,22.623686623104714,-999.0,17.777778351264363,7.850876972541507,94.47039385115842,58.185815682749656,171.95528664450697,11.557511263818418,1
2613,Central,Peaty,Groundnut,Zaid,Maturity,Flood,27.27767084413316,42.05748323513649,39.58000999214969,7.06286005263673,19.3590096545397,6.309999403279924,24.150778007332164,131.29698267637207,171.98086066588834,11.451330162124865,1
2614,North,Clay,Sugarcane,Kharif,Maturity,Sprinkler,61.863283930645004,26.915606589513864,40.903050921553145,2.3015686286615047,0.012749725398589207,7.491428875675842,17.043583936446662,13.534956049173907,148.87671707735728,1.045784089147498,0
2615,East,Silt,Rice,Rabi,Seedling,Flood,32.138910481051475,22.35837914923102,88.2020245043726,6.2793481164378315,12.62567721255735,5.707131886959399,109.70961557626417,68.60280352082718,195.2519339398852,4.716103920844793,1
2616,Central,Sandy,Rice,Kharif,Flowering,Flood,17.132467164620948,28.45223523047799,68.6932049628478,2.3060418945925,5.880864499266164,5.3521869870886345,118.17514939820319,94.59424420642608,120.9919568247568,1.5010353046825138,1
2617,Central,Clay,Rice,Zaid,Seedling,Sprinkler,35.216374316029956,24.616085004194865,26.127796970167157,2.7516403759338024,21.87279583136971,5.24925498436267,93.56363734891816,88.23850865717682,1.5698157190882451,10.352736429408985,1
2618,North,Clay,Maize,Rabi,Fruiting,Sprinkler,28.927530046916786,37.33257761439978,30.153394700832585,4.149328093019612,3.8226361012557137,5.935490927302904,22.14741725622651,38.32008588928926,59.640574726492325,10.751700621262785,1
2619,West,Chalky,Cotton,Rabi,Seedling,Drip,68.98983315123884,44.136597356564835,31.675709415648157,15.047324358368417,16.661406239370834,4.643518727155396,33.6823151899554,81.68037115747879,67.28565442047065,6.701281120548683,0
2620,North,Peaty,Tomato,Zaid,Vegetative,Flood,31.934354230960018,28.141009700929406,67.28163111266923,0.5762711911948183,6.651554758123121,5.631967350660998,127.56459913331562,102.74145582146735,112.2018458471904,10.23645837906787,1
2621,Central,Sandy,Potato,Zaid,Flowering,Drip,65.2252730243205,40.83100199916721,75.15605191302524,0.16733806710515176,8.913553580356806,7.108891297772913,40.41856683196588,84.80838406237126,185.50234163443383,8.736963474391711,0
2622,South,Chalky,Sugarcane,Kharif,Fruiting,Drip,72.43105013675142,31.975892206788586,84.4732932924047,4.681921100909566,23.51398151892112,7.091676188640546,114.64047226759645,99.24702276671174,171.81356752633428,6.4953133722126655,0
2623,South,Loamy,Cotton,Kharif,Fruiting,Flood,40.36721937035706,19.717069952827003,90.54774131046823,14.889175825425763,6.011203135201987,4.794215225965965,40.03122044745622,37.13141721137461,47.59546198820311,5.001925388879301,0
2624,West,Sandy,Onion,Rabi,Seedling,Sprinkler,73.69602006980745,35.71868226244025,35.12784180398313,22.889298943069825,2.3750690455732664,5.6496624683224805,131.52475970528084,120.76309778940848,106.47499836853419,3.9284752785921575,0
2625,North,Clay,Potato,Rabi,Fruiting,Furrow,36.4122637774235,30.403034913774604,43.232936354303675,3.309834365354166,1.7321225361056458,6.778230658711687,128.02340779718043,65.20498286282063,135.12547026293714,3.8537205116535715,1
2626,Central,Peaty,Soybean,Zaid,Flowering,Furrow,77.48548915430757,34.5181956975631,38.0242160558623,3.156326122516547,12.615377752486554,5.774208550012411,6.056844308030314,143.14745739516246,202.4398658293852,7.182708226613506,0
2627,South,Silt,Maize,Kharif,Flowering,Drip,16.250266716790104,41.69062237714995,46.90711755996033,5.177677202375084,16.042787057107198,6.1719520967554935,107.8579581614372,3.376371496705946,6.417077968863137,2.8348970913938025,1
2628,East,Clay,Groundnut,Rabi,Maturity,Sprinkler,58.091348655226994,28.21303711968138,88.59988305678121,4.055542179038394,8.18234108927218,7.351243028463056,23.72464643281699,55.14572883090829,95.09484993791553,2.9227106379025147,0
2629,South,Sandy,Potato,Zaid,Maturity,Drip,44.56698283198501,42.035328696520665,63.133442520452114,5.026812845511909,17.25649354482702,4.53706731782652,30.138027626893408,26.168882584241075,202.56227407158264,1.1143267435973483,1
2630,West,Chalky,Onion,Kharif,Vegetative,Flood,37.1354163818953,37.52007042844964,75.36439229933742,10.357344064089952,1.5258429643309452,5.605574176353722,64.3783297264066,80.56338141413775,200.32718839075946,7.746608655150361,1
2631,North,Chalky,Wheat,Rabi,Seedling,Drip,54.28983151240207,29.658147776339543,56.75894270950865,6.858135653579921,21.43336612307192,5.069488975140066,80.684540964923,35.26473868417384,67.79893610751398,11.937786042260573,0
2632,North,Sandy,Potato,Zaid,Fruiting,Furrow,59.26999641440318,33.09666406973891,22.16434350020934,3.4346069224190208,20.414180243480946,5.0104367310579665,45.61196065586888,106.93430225228485,0.003430932876622994,10.78141312970716,0
2633,South,Silt,Wheat,Zaid,Maturity,Furrow,10.305428875521637,24.76743397557034,24.814661449836073,3.0982240780335433,24.637406784802142,8.336160865788989,80.5536711775893,127.87055003894022,120.28058991522849,8.762587848698114,1
2634,East,Sandy,Sugarcane,Rabi,Flowering,Furrow,21.68671621230391,44.507918992163226,60.34422734509143,5.102728024249727,23.412624522546135,6.006241326249671,23.892171987759124,30.57823126940608,177.72246441254256,9.640778275432304,1
2635,North,Chalky,Rice,Rabi,Fruiting,Furrow,59.91322354440231,35.02053489151188,73.90917761150192,3.041331297423099,8.904929097973202,6.608354339638559,3.1272716133451905,23.298254653760765,66.48093095646729,5.585379878901206,0
2636,North,Sandy,Wheat,Kharif,Seedling,Drip,,16.315405574898897,36.14978956465487,3.0604112969985495,9.98188460038943,7.435287548278531,79.97141437064684,126.92679193062939,191.52534279092288,4.278875104076757,0
2637,Central,Chalky,Groundnut,Rabi,Fruiting,Drip,77.62332535900741,24.798657172440265,74.14321804942281,0.08220153030537754,18.64912118695649,4.689789899440201,72.43813639472464,52.384427687833316,68.20399960780892,5.054911100731519,0
2638,West,Peaty,Cotton,Rabi,Fruiting,Furrow,63.27264531755481,33.69943301277172,80.79993301126343,0.9561907833440165,3.35206929887458,5.464090554230793,96.5515549706295,63.014627069059344,125.09127059437667,1.8956428990305323,0
2639,Central,Sandy,Groundnut,Rabi,Vegetative,Sprinkler,76.55408954119366,16.689998333977194,50.89231087715834,3.352171803021906,7.850367756120871,7.82859114937485,90.97508867549544,32.040577854312666,148.0194450022352,7.971747178325957,0
2640,West,Loamy,Cotton,Kharif,Seedling,Furrow,59.177835107436486,15.716525739574283,75.98144246330787,8.648248010213782,2.963523424391207,7.947962452711524,125.64809323275377,61.670655867416336,70.81023172154914,2.9235152443394123,0
2641,North,Silt,Rice,Zaid,Fruiting,Furrow,30.86365460476102,28.500727185834076,50.30224627463449,1.6336879095677783,11.372161226820785,5.991803682563209,64.32560682261642,33.53851059630956,72.2023144639524,9.391660322760423,1
2642,East,Clay,Soybean,Rabi,Flowering,Flood,17.375544557559955,24.980705390780102,70.8762972091265,3.6974577385312473,13.800106997132941,5.999446398607073,1.1717264570118835,96.55947889195625,96.34894008517368,3.0897410849019398,1
2643,East,Silt,Potato,Kharif,Flowering,Sprinkler,,28.14895824099498,77.29977869896572,2.115310795792197,5.27901174906881,7.527587508435527,88.29137542355957,72.33707980961265,171.22080276143785,3.509364277940702,0
2644,North,Chalky,Soybean,Kharif,Vegetative,Flood,55.090445503314115,22.880799296400156,94.39449637310831,0.5535628929229955,0.665792172852625,5.680280906999476,94.51854014445058,114.2687646646218,20.67440735025683,11.530362033137848,0
2645,West,Clay,Groundnut,Zaid,Maturity,Furrow,13.373020867530736,19.941532408289426,45.9047496547697,15.886088868259897,17.98389579376308,4.968376324559992,73.00929851543576,45.3455768297577,129.45327400675228,2.1593550322610033,1
2646,Central,Peaty,Groundnut,Kharif,Seedling,Flood,35.20353261306848,35.67430070941013,50.828058543095864,9.643874457360438,0.5001291106542127,5.530141800962333,96.5026818337702,73.31127724156048,138.8563255083983,6.487267931706328,1
2647,Central,Sandy,Rice,Zaid,Fruiting,Drip,76.97598708390004,30.437133488034014,32.42150445576285,0.4087214051727168,24.335065223208904,6.049378926543099,45.30173385306138,37.63088183168449,114.36391579777302,1.6895515814175692,0
2648,Central,Chalky,Wheat,Rabi,Vegetative,Sprinkler,45.02808019971408,21.004626337481007,35.305479380135516,6.361030936991295,5.540181418559886,4.7088188383803935,20.833162446751086,135.49871988576157,191.84686941200263,1.99430091290427,0
2649,West,Clay,Rice,Zaid,Flowering,Furrow,40.291039521379325,24.58768278779995,72.00462519487833,2.135333030347094,16.597502302907277,6.4147210168007,93.03751295389692,75.68067182970995,123.40809697158208,7.968503983522696,1
2650,North,Clay,Rice,Kharif,Fruiting,Furrow,42.03897236115058,32.75423722989978,88.77841926158571,26.34360550639324,10.868793155999729,7.460030051091113,34.326100090174016,25.152061966101748,130.0882339707927,7.937999893644441,0
2651,East,Peaty,Tomato,Zaid,Flowering,Sprinkler,24.62179068036146,17.166880448174336,49.59537137459304,1.8005364229241352,1.49184650842768,6.554980577921846,63.88422729978868,39.55102058545421,122.95080572254224,3.1243230945657507,1
2652,Central,Chalky,Cotton,Rabi,Fruiting,Flood,35.80950196053567,19.423590277985387,33.48833351266559,1.3638914078380338,11.804590165861686,4.787581362058027,68.82718228563081,12.020784797988721,148.01384886027424,10.597351667842318,1
2653,West,Silt,Onion,Zaid,Seedling,Drip,35.88692791910236,17.197368123221704,41.38246245372456,4.195381812120996,12.919015857419991,6.260598525383834,66.80793706557438,4.033319361671343,27.75893020904838,8.72405695251275,1
2654,West,Chalky,Tomato,Zaid,Flowering,Drip,13.664851413123067,39.369519981423565,54.128877860610395,9.012873619399057,21.367080202321713,7.335618432171331,83.78288011519382,76.25866478024729,183.32664632248293,4.30671641158281,1
2655,Central,Silt,Sugarcane,Zaid,Vegetative,Flood,63.72973399625428,37.57227699636027,41.798774702402625,1.0691779741654819,18.308726741197447,4.73238661596076,4.12351924962024,48.882823766212766,8.710926198405916,3.73225213809821,0
2656,North,Silt,Rice,Rabi,Vegetative,Drip,39.15531023327153,37.59938795637771,37.51843123413997,6.179085294641515,1.9825618688346591,4.739388758907554,138.55554929021233,139.74715101274444,131.35251181106636,9.297137784439116,1
2657,East,Sandy,Potato,Kharif,Vegetative,Sprinkler,67.55259207714963,36.48976030428084,75.19883665678097,0.3168644471705104,5.229067085806626,5.98240561272393,100.28346635139998,24.84305247241521,126.17359110163713,9.069863165458642,0
2658,East,Peaty,Maize,Kharif,Vegetative,Drip,69.52436007839268,35.08156271009608,20.58836909304674,12.562504040263768,7.797192105373693,5.279855856494836,59.554289451826776,115.11733464685707,42.66483112246396,2.6371510268458147,0
2659,West,Clay,Groundnut,Rabi,Maturity,Flood,24.839583828906065,29.30975746134525,60.44228955023623,0.4227533957601991,2.9101921616204867,8.239123165233682,26.786204240634206,45.815859117970895,8.345749605247995,4.841066335372951,1
2660,North,Silt,Groundnut,Kharif,Fruiting,Flood,56.014743751909,34.26834490521345,79.53251052723155,12.28051015513313,11.422476772862264,6.825374414958972,11.22482514206988,32.412920978512254,28.461256394862364,3.3834497132428476,0
2661,South,Silt,Onion,Zaid,Fruiting,Furrow,43.05972629140872,16.15084664363924,39.96712147381011,3.374643246729192,24.60772977156339,5.649301597623585,94.10665888765706,140.59733875518958,55.69277126500043,4.2355861569446045,0
2662,East,Silt,Onion,Zaid,Fruiting,Sprinkler,71.61097165450396,33.64393267970354,65.2468632959013,2.97186152870872,12.86531978094404,7.319106916459804,44.37378609419816,116.37360681813603,180.831666564604,4.163203587443595,0
2663,South,Loamy,Cotton,Kharif,Maturity,Drip,25.101847542351788,38.33633116610632,70.16750792139634,18.116784492805998,18.547054208079235,5.999716205437315,32.12698415498152,91.44002925957308,175.425552856898,11.736260699596267,1
2664,West,Sandy,Tomato,Zaid,Vegetative,Furrow,57.4469240217031,,69.12685223038176,23.221726903960658,17.073444942483654,5.02846257751604,53.19361419572668,101.08255039744405,13.0903927245406,9.252325104216254,0
2665,East,Silt,Tomato,Rabi,Seedling,Furrow,52.54264855769058,25.72539985281711,53.43872256490383,5.25165592682677,21.24778587730345,5.448928919374321,83.0092322930794,143.7503138533355,59.2999416462904,9.580572538294627,0
2666,North,Chalky,Wheat,Zaid,Vegetative,Furrow,30.671103430028296,23.322802044029373,45.99334909068344,0.6797818918189842,5.393087261640236,7.070989137837502,94.03873033576016,86.01507427960858,182.30982986605602,4.051654817921833,1
2667,South,Loamy,Tomato,Rabi,Maturity,Flood,19.562063255582082,34.28406150486248,82.694305477086,3.527820620129182,18.845656542325706,4.707504423987967,90.32380970963422,14.775565367009213,48.51510083114716,1.0057979355100528,1
2668,Central,Peaty,Sugarcane,Zaid,Seedling,Sprinkler,55.61478323340936,35.78403595889726,76.88344677498982,3.766217657334069,22.03388100764374,5.590756160192255,120.8571816888763,9.405588371700299,204.1728872832818,1.6397270541418845,0
2669,South,Clay,Wheat,Kharif,Maturity,Sprinkler,61.701822069263144,41.12902799587628,44.09413800604344,3.6123282682079694,4.287745574506069,5.3332459105686985,30.626040349816137,96.65798273371165,52.65224013639784,7.082997433224753,0
2670,West,Silt,Soybean,Kharif,Flowering,Flood,32.0939140634345,25.27002247382972,27.726439583165458,4.213944985761909,8.670055494700094,5.304540442706128,89.14446284759897,95.35216586914649,151.51821761755494,4.14029252788225,1
2671,West,Sandy,Tomato,Zaid,Fruiting,Sprinkler,55.13828228156196,38.093169221567564,25.38556590841019,0.09451120418015489,24.252544108289037,7.231049647903884,14.156012666053172,108.48519998182284,85.49713058213568,3.122500607130072,0
2672,West,Silt,Cotton,Rabi,Fruiting,Furrow,37.65916353280523,31.840674725680138,27.070698342420204,6.210576706755601,19.519696149494813,7.803267667017458,76.7108565858849,15.772915883728993,27.930133169127537,1.546050137779506,1
2673,North,Sandy,Onion,Rabi,Maturity,Sprinkler,59.92448182978324,41.485094720342374,63.71520208940321,6.230824204644122,7.064770813438309,7.3634664322570345,81.75417634855397,137.0108298394999,52.30669573240479,10.634699133727116,0
2674,North,Loamy,Potato,Rabi,Seedling,Drip,23.945069242583717,30.834363248868623,23.874663187174228,0.6134929715937474,14.098544241112174,7.082911263202049,30.27322185078431,79.9179700170435,138.39920550239754,7.601400817637734,1
2675,West,Sandy,Tomato,Rabi,Flowering,Flood,72.3150501845322,30.528894851939015,45.269515622302876,4.222635341431621,10.10815307123697,8.165807087271457,54.83703819877316,94.18555054807624,69.09656241747226,2.1811053589308305,0
2676,East,Chalky,Groundnut,Rabi,Flowering,Furrow,30.118671752590583,32.33631244322727,76.4899776435672,4.2008305544652025,12.249129408178247,4.733569521697188,115.80700454173234,5.053595589828884,123.84628522309805,9.43044417706253,1
2677,Central,Peaty,Groundnut,Rabi,Vegetative,Furrow,35.7450191429307,37.47946065427303,42.07611248865336,5.735606579799889,8.879154784767712,5.1699323439049625,20.777267525414878,139.34126110475822,42.13386376763672,9.31408150184479,1
2678,North,Sandy,Tomato,Rabi,Vegetative,Flood,14.066436645624485,43.94071436485383,77.24810578850975,0.446329722007579,6.983275463258515,6.157627422682129,60.83086766621763,81.57581806787255,91.95909929747417,4.183440051167814,1
2679,East,Chalky,Groundnut,Kharif,Seedling,Drip,17.805854862489348,17.20690062647297,75.91002786552914,4.924230646219539,16.86907603478547,5.989806574015471,130.58262996960326,81.68765138422114,105.01038495826623,3.0726958071241883,1
2680,South,Clay,Rice,Kharif,Vegetative,Furrow,,16.603038071730516,38.43703494749123,1.6477449437463967,19.46354537715294,6.172206411852089,70.57524987794413,136.81552085340508,84.6208354794365,9.953800637533138,0
2681,South,Loamy,Sugarcane,Kharif,Fruiting,Furrow,28.731487370958003,43.126510122220154,,3.5362608543650036,21.84892806868362,5.325819620170824,101.51871965666018,134.75577583663178,40.57319642687173,4.625212059162491,1
2682,East,Sandy,Wheat,Kharif,Maturity,Sprinkler,,,76.08324787040755,7.42115810288033,3.8832491829547013,5.098013262320913,115.76124553777713,31.94329581350004,94.6184725443812,10.321708891890527,0
2683,Central,Silt,Sugarcane,Zaid,Fruiting,Flood,11.028537205846769,33.447090437008086,49.80904442502701,6.114859690718597,20.571388091131016,6.536772989831713,28.528412478368942,135.00932917635976,142.04461491050122,1.4801677435256262,1
